Local time,Open,High,Low,Close,Volume
01.06.2016 15:00:00.000,0.98741,0.98819,0.98616,0.98704,9461.7803
01.06.2016 16:00:00.000,0.98723,0.98970,0.98722,0.98749,12848.1104
01.06.2016 17:00:00.000,0.98752,0.98948,0.98730,0.98928,9856.1602
01.06.2016 18:00:00.000,0.98928,0.99004,0.98827,0.98875,6107.4302
01.06.2016 19:00:00.000,0.98878,0.98887,0.98787,0.98853,4818.0801
01.06.2016 20:00:00.000,0.98853,0.98901,0.98771,0.98875,4458.0098
01.06.2016 21:00:00.000,0.98873,0.98873,0.98774,0.98783,3106.75
01.06.2016 22:00:00.000,0.98784,0.98823,0.98772,0.98803,1963.48
01.06.2016 23:00:00.000,0.98793,0.98841,0.98681,0.98816,1041.85
02.06.2016 00:00:00.000,0.98822,0.98883,0.98812,0.98865,4047.98
02.06.2016 01:00:00.000,0.98865,0.98874,0.98836,0.98841,1459.87
02.06.2016 02:00:00.000,0.98841,0.98847,0.98739,0.98774,3615.4099
02.06.2016 03:00:00.000,0.98776,0.98832,0.98713,0.98795,3622.47
02.06.2016 04:00:00.000,0.98794,0.98806,0.98654,0.98694,4354.3398
02.06.2016 05:00:00.000,0.98694,0.98744,0.98673,0.98711,2281.28
02.06.2016 06:00:00.000,0.98711,0.98768,0.98683,0.98742,2593.1101
02.06.2016 07:00:00.000,0.98741,0.98755,0.98677,0.98713,2958.45
02.06.2016 08:00:00.000,0.98716,0.98816,0.98700,0.98784,4663.71
02.06.2016 09:00:00.000,0.98785,0.98820,0.98614,0.98682,8242.5303
02.06.2016 10:00:00.000,0.98681,0.98699,0.98581,0.98652,6188.5298
02.06.2016 11:00:00.000,0.98651,0.98723,0.98631,0.98651,5371.25
02.06.2016 12:00:00.000,0.98650,0.98690,0.98591,0.98664,5730.2202
02.06.2016 13:00:00.000,0.98663,0.98806,0.98662,0.98806,5322.1001
02.06.2016 14:00:00.000,0.98806,0.99023,0.98655,0.98807,13533.1299
02.06.2016 15:00:00.000,0.98806,0.99006,0.98760,0.98943,11392.3398
02.06.2016 16:00:00.000,0.98942,0.98979,0.98832,0.98974,7813.1699
02.06.2016 17:00:00.000,0.98972,0.99079,0.98954,0.99031,5846.52
02.06.2016 18:00:00.000,0.99032,0.99060,0.98990,0.98996,3770.6101
02.06.2016 19:00:00.000,0.98997,0.99032,0.98975,0.98990,2595.0701
02.06.2016 20:00:00.000,0.98991,0.99094,0.98980,0.99088,2684.3601
02.06.2016 21:00:00.000,0.99092,0.99100,0.99040,0.99048,1752.0601
02.06.2016 22:00:00.000,0.99050,0.99095,0.99018,0.99022,1662.61
02.06.2016 23:00:00.000,0.99022,0.99062,0.98964,0.99044,443.19
03.06.2016 00:00:00.000,0.99043,0.99048,0.99012,0.99023,2216.6699
03.06.2016 01:00:00.000,0.99024,0.99053,0.99004,0.99037,624.5
03.06.2016 02:00:00.000,0.99038,0.99077,0.98978,0.99053,2569.28
03.06.2016 03:00:00.000,0.99052,0.99067,0.99004,0.99033,2244.1001
03.06.2016 04:00:00.000,0.99032,0.99070,0.98996,0.99031,1390.12
03.06.2016 05:00:00.000,0.99030,0.99036,0.98984,0.98994,972.35
03.06.2016 06:00:00.000,0.98992,0.99024,0.98942,0.98995,2268.3301
03.06.2016 07:00:00.000,0.98992,0.99060,0.98989,0.99052,1944.4
03.06.2016 08:00:00.000,0.99053,0.99123,0.99029,0.99059,3391.5
03.06.2016 09:00:00.000,0.99058,0.99103,0.99020,0.99066,5383.98
03.06.2016 10:00:00.000,0.99065,0.99121,0.99015,0.99108,5767.1299
03.06.2016 11:00:00.000,0.99109,0.99197,0.99109,0.99128,5367.3799
03.06.2016 12:00:00.000,0.99129,0.99182,0.99086,0.99176,4016.95
03.06.2016 13:00:00.000,0.99176,0.99179,0.99058,0.99074,4773.9102
03.06.2016 14:00:00.000,0.99074,0.99119,0.98018,0.98075,16138.0498
03.06.2016 15:00:00.000,0.98076,0.98099,0.97782,0.97787,15839.2998
03.06.2016 16:00:00.000,0.97781,0.97868,0.97534,0.97867,14325.5996
03.06.2016 17:00:00.000,0.97867,0.97882,0.97676,0.97821,10344.7803
03.06.2016 18:00:00.000,0.97821,0.97839,0.97733,0.97827,5353.3198
03.06.2016 19:00:00.000,0.97827,0.97828,0.97634,0.97650,5067.5
03.06.2016 20:00:00.000,0.97651,0.97723,0.97646,0.97680,4152.77
03.06.2016 21:00:00.000,0.97678,0.97704,0.97606,0.97617,2564.8
03.06.2016 22:00:00.000,0.97619,0.97664,0.97536,0.97568,2779.3701
03.06.2016 23:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 00:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 01:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 02:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 03:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 04:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 05:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 06:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 07:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 08:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 09:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 10:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 11:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 12:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 13:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 14:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 15:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 16:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 17:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 18:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 19:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 20:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 21:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 22:00:00.000,0.97568,0.97568,0.97568,0.97568,0
04.06.2016 23:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 00:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 01:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 02:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 03:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 04:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 05:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 06:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 07:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 08:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 09:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 10:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 11:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 12:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 13:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 14:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 15:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 16:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 17:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 18:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 19:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 20:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 21:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 22:00:00.000,0.97568,0.97568,0.97568,0.97568,0
05.06.2016 23:00:00.000,0.97580,0.97647,0.97530,0.97573,556.27
06.06.2016 00:00:00.000,0.97578,0.97694,0.97532,0.97660,1888.26
06.06.2016 01:00:00.000,0.97660,0.97740,0.97579,0.97583,3934.04
06.06.2016 02:00:00.000,0.97586,0.97705,0.97584,0.97678,4235.2402
06.06.2016 03:00:00.000,0.97675,0.97684,0.97639,0.97660,2972.6399
06.06.2016 04:00:00.000,0.97659,0.97723,0.97657,0.97704,2222.7
06.06.2016 05:00:00.000,0.97704,0.97748,0.97686,0.97720,2555.9399
06.06.2016 06:00:00.000,0.97720,0.97753,0.97704,0.97710,1631.04
06.06.2016 07:00:00.000,0.97710,0.97731,0.97662,0.97678,2002.99
06.06.2016 08:00:00.000,0.97677,0.97753,0.97650,0.97714,4408.23
06.06.2016 09:00:00.000,0.97721,0.97755,0.97602,0.97695,6589.9399
06.06.2016 10:00:00.000,0.97695,0.97695,0.97452,0.97466,7441.02
06.06.2016 11:00:00.000,0.97466,0.97524,0.97413,0.97464,5480.1602
06.06.2016 12:00:00.000,0.97463,0.97588,0.97440,0.97503,5432.5698
06.06.2016 13:00:00.000,0.97508,0.97533,0.97414,0.97451,5374.6499
06.06.2016 14:00:00.000,0.97451,0.97459,0.97151,0.97330,6384.48
06.06.2016 15:00:00.000,0.97331,0.97342,0.97175,0.97285,7286.4199
06.06.2016 16:00:00.000,0.97281,0.97287,0.97145,0.97154,7605.3198
06.06.2016 17:00:00.000,0.97152,0.97206,0.97100,0.97204,5752.52
06.06.2016 18:00:00.000,0.97204,0.97381,0.96913,0.96965,10955.5898
06.06.2016 19:00:00.000,0.96966,0.97126,0.96813,0.97046,7392.1802
06.06.2016 20:00:00.000,0.97048,0.97080,0.96957,0.96973,3823.8501
06.06.2016 21:00:00.000,0.96973,0.97081,0.96973,0.97076,3169.3701
06.06.2016 22:00:00.000,0.97076,0.97094,0.97026,0.97038,1756.72
06.06.2016 23:00:00.000,0.97032,0.97134,0.97015,0.97047,1382.47
07.06.2016 00:00:00.000,0.97049,0.97056,0.97021,0.97047,1495.5699
07.06.2016 01:00:00.000,0.97051,0.97054,0.97018,0.97019,782.96
07.06.2016 02:00:00.000,0.97019,0.97043,0.96976,0.97042,1857.0601
07.06.2016 03:00:00.000,0.97042,0.97109,0.97014,0.97097,1910.28
07.06.2016 04:00:00.000,0.97097,0.97128,0.97065,0.97072,2083.3501
07.06.2016 05:00:00.000,0.97072,0.97089,0.97070,0.97082,1220.58
07.06.2016 06:00:00.000,0.97082,0.97108,0.97000,0.97068,3026.0601
07.06.2016 07:00:00.000,0.97068,0.97133,0.97050,0.97128,1431.9
07.06.2016 08:00:00.000,0.97128,0.97133,0.97047,0.97109,3035.5
07.06.2016 09:00:00.000,0.97110,0.97110,0.96829,0.96847,5805.4102
07.06.2016 10:00:00.000,0.96848,0.96891,0.96612,0.96631,5180.8198
07.06.2016 11:00:00.000,0.96632,0.96643,0.96445,0.96586,5342.6899
07.06.2016 12:00:00.000,0.96586,0.96691,0.96530,0.96678,4449.1499
07.06.2016 13:00:00.000,0.96679,0.96810,0.96678,0.96744,5530.0098
07.06.2016 14:00:00.000,0.96743,0.96878,0.96669,0.96679,6780.73
07.06.2016 15:00:00.000,0.96678,0.96758,0.96622,0.96645,6788.5498
07.06.2016 16:00:00.000,0.96645,0.96781,0.96633,0.96648,6665.9199
07.06.2016 17:00:00.000,0.96648,0.96703,0.96594,0.96630,5341.8101
07.06.2016 18:00:00.000,0.96632,0.96656,0.96564,0.96637,4488.8101
07.06.2016 19:00:00.000,0.96638,0.96672,0.96494,0.96497,3485.3999
07.06.2016 20:00:00.000,0.96498,0.96534,0.96481,0.96520,2235.79
07.06.2016 21:00:00.000,0.96520,0.96549,0.96463,0.96538,2769.95
07.06.2016 22:00:00.000,0.96540,0.96584,0.96484,0.96484,1335.72
07.06.2016 23:00:00.000,0.96483,0.96562,0.96477,0.96503,1028.8199
08.06.2016 00:00:00.000,0.96514,0.96558,0.96507,0.96530,637.45
08.06.2016 01:00:00.000,0.96531,0.96559,0.96508,0.96533,646.33
08.06.2016 02:00:00.000,0.96534,0.96551,0.96489,0.96498,1253.15
08.06.2016 03:00:00.000,0.96499,0.96518,0.96441,0.96472,1654.63
08.06.2016 04:00:00.000,0.96470,0.96482,0.96456,0.96468,972.59
08.06.2016 05:00:00.000,0.96467,0.96516,0.96456,0.96492,1237.76
08.06.2016 06:00:00.000,0.96492,0.96516,0.96422,0.96423,1056.34
08.06.2016 07:00:00.000,0.96422,0.96518,0.96400,0.96508,1170.33
08.06.2016 08:00:00.000,0.96508,0.96558,0.96481,0.96531,2570.3201
08.06.2016 09:00:00.000,0.96533,0.96587,0.96468,0.96522,5300.8198
08.06.2016 10:00:00.000,0.96522,0.96526,0.96352,0.96432,4902.8198
08.06.2016 11:00:00.000,0.96432,0.96432,0.96236,0.96239,3905.8401
08.06.2016 12:00:00.000,0.96243,0.96334,0.96211,0.96235,3576.6499
08.06.2016 13:00:00.000,0.96233,0.96243,0.96054,0.96120,4689.3999
08.06.2016 14:00:00.000,0.96119,0.96191,0.96062,0.96112,5788.98
08.06.2016 15:00:00.000,0.96112,0.96152,0.95863,0.95935,6917.5801
08.06.2016 16:00:00.000,0.95934,0.96012,0.95848,0.95946,8101.6802
08.06.2016 17:00:00.000,0.95944,0.96014,0.95906,0.95936,5587.25
08.06.2016 18:00:00.000,0.95936,0.96011,0.95809,0.95871,5261.4302
08.06.2016 19:00:00.000,0.95870,0.95906,0.95843,0.95859,3504.95
08.06.2016 20:00:00.000,0.95859,0.95933,0.95848,0.95905,2921.0701
08.06.2016 21:00:00.000,0.95903,0.95969,0.95881,0.95951,2234.52
08.06.2016 22:00:00.000,0.95950,0.95958,0.95894,0.95912,1155.15
08.06.2016 23:00:00.000,0.95912,0.95982,0.95856,0.95912,1174.66
09.06.2016 00:00:00.000,0.95912,0.95913,0.95844,0.95849,1104.21
09.06.2016 01:00:00.000,0.95848,0.95876,0.95829,0.95841,1246.64
09.06.2016 02:00:00.000,0.95840,0.95893,0.95821,0.95881,1554.08
09.06.2016 03:00:00.000,0.95882,0.95911,0.95777,0.95789,1883.85
09.06.2016 04:00:00.000,0.95793,0.95819,0.95776,0.95798,964.89
09.06.2016 05:00:00.000,0.95800,0.95861,0.95794,0.95857,787.13
09.06.2016 06:00:00.000,0.95858,0.95872,0.95824,0.95831,876.21
09.06.2016 07:00:00.000,0.95833,0.95880,0.95829,0.95869,891.89
09.06.2016 08:00:00.000,0.95868,0.95906,0.95838,0.95870,3406.6699
09.06.2016 09:00:00.000,0.95869,0.96034,0.95834,0.95987,6628
09.06.2016 10:00:00.000,0.95986,0.96136,0.95960,0.96024,5730.52
09.06.2016 11:00:00.000,0.96024,0.96185,0.96022,0.96136,4412.3999
09.06.2016 12:00:00.000,0.96137,0.96244,0.96112,0.96182,4464.5098
09.06.2016 13:00:00.000,0.96180,0.96268,0.96132,0.96244,5057.1602
09.06.2016 14:00:00.000,0.96244,0.96252,0.96103,0.96159,5939.3198
09.06.2016 15:00:00.000,0.96164,0.96313,0.96131,0.96270,7567.6699
09.06.2016 16:00:00.000,0.96268,0.96557,0.96234,0.96439,7533.1299
09.06.2016 17:00:00.000,0.96439,0.96442,0.96318,0.96401,5367.3701
09.06.2016 18:00:00.000,0.96401,0.96471,0.96393,0.96431,3575.5901
09.06.2016 19:00:00.000,0.96431,0.96452,0.96371,0.96397,3252.52
09.06.2016 20:00:00.000,0.96398,0.96405,0.96281,0.96284,2591.26
09.06.2016 21:00:00.000,0.96284,0.96393,0.96282,0.96392,1724.23
09.06.2016 22:00:00.000,0.96393,0.96472,0.96389,0.96429,1430.96
09.06.2016 23:00:00.000,0.96431,0.96470,0.96411,0.96440,660.13
10.06.2016 00:00:00.000,0.96441,0.96441,0.96372,0.96420,1210.35
10.06.2016 01:00:00.000,0.96418,0.96468,0.96410,0.96457,1494.29
10.06.2016 02:00:00.000,0.96456,0.96526,0.96429,0.96453,2515.9199
10.06.2016 03:00:00.000,0.96452,0.96481,0.96418,0.96465,1836.28
10.06.2016 04:00:00.000,0.96464,0.96472,0.96429,0.96460,1222.01
10.06.2016 05:00:00.000,0.96460,0.96464,0.96409,0.96419,1251.52
10.06.2016 06:00:00.000,0.96421,0.96480,0.96407,0.96458,1065.97
10.06.2016 07:00:00.000,0.96458,0.96465,0.96428,0.96436,1268.97
10.06.2016 08:00:00.000,0.96434,0.96487,0.96366,0.96419,2675.3899
10.06.2016 09:00:00.000,0.96419,0.96419,0.96216,0.96329,6126.29
10.06.2016 10:00:00.000,0.96327,0.96495,0.96240,0.96495,4809.1602
10.06.2016 11:00:00.000,0.96497,0.96538,0.96414,0.96483,4890.4102
10.06.2016 12:00:00.000,0.96485,0.96539,0.96300,0.96386,3858.72
10.06.2016 13:00:00.000,0.96387,0.96451,0.96337,0.96381,3562.9099
10.06.2016 14:00:00.000,0.96380,0.96396,0.96181,0.96282,5673.9102
10.06.2016 15:00:00.000,0.96281,0.96471,0.96273,0.96419,6769.8198
10.06.2016 16:00:00.000,0.96420,0.96464,0.96233,0.96251,7501.1201
10.06.2016 17:00:00.000,0.96250,0.96424,0.96241,0.96326,6314.54
10.06.2016 18:00:00.000,0.96325,0.96350,0.96160,0.96194,3639.9399
10.06.2016 19:00:00.000,0.96195,0.96574,0.96181,0.96456,5262.0098
10.06.2016 20:00:00.000,0.96457,0.96522,0.96308,0.96322,5180.2002
10.06.2016 21:00:00.000,0.96333,0.96441,0.96333,0.96420,3313.27
10.06.2016 22:00:00.000,0.96423,0.96430,0.96324,0.96324,2111.51
10.06.2016 23:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 00:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 01:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 02:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 03:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 04:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 05:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 06:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 07:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 08:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 09:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 10:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 11:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 12:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 13:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 14:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 15:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 16:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 17:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 18:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 19:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 20:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 21:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 22:00:00.000,0.96324,0.96324,0.96324,0.96324,0
11.06.2016 23:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 00:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 01:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 02:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 03:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 04:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 05:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 06:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 07:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 08:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 09:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 10:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 11:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 12:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 13:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 14:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 15:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 16:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 17:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 18:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 19:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 20:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 21:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 22:00:00.000,0.96324,0.96324,0.96324,0.96324,0
12.06.2016 23:00:00.000,0.96291,0.96525,0.96291,0.96460,1310.02
13.06.2016 00:00:00.000,0.96474,0.96531,0.96404,0.96415,1354.24
13.06.2016 01:00:00.000,0.96415,0.96488,0.96413,0.96457,1817.21
13.06.2016 02:00:00.000,0.96457,0.96462,0.96375,0.96409,2145.3401
13.06.2016 03:00:00.000,0.96406,0.96524,0.96406,0.96447,2715.3799
13.06.2016 04:00:00.000,0.96447,0.96513,0.96440,0.96503,2054.0701
13.06.2016 05:00:00.000,0.96503,0.96507,0.96436,0.96446,1369.15
13.06.2016 06:00:00.000,0.96444,0.96460,0.96428,0.96444,1366.3101
13.06.2016 07:00:00.000,0.96441,0.96469,0.96421,0.96446,2235.8301
13.06.2016 08:00:00.000,0.96446,0.96462,0.96324,0.96356,4640.2798
13.06.2016 09:00:00.000,0.96353,0.96470,0.96292,0.96392,5893.2998
13.06.2016 10:00:00.000,0.96391,0.96570,0.96339,0.96495,5537.4902
13.06.2016 11:00:00.000,0.96500,0.96632,0.96444,0.96571,5096.3701
13.06.2016 12:00:00.000,0.96571,0.96619,0.96523,0.96576,4788.0298
13.06.2016 13:00:00.000,0.96576,0.96621,0.96525,0.96597,4135.1802
13.06.2016 14:00:00.000,0.96596,0.96705,0.96581,0.96666,6131.8799
13.06.2016 15:00:00.000,0.96667,0.96780,0.96620,0.96623,8660.3496
13.06.2016 16:00:00.000,0.96623,0.96671,0.96447,0.96619,8699.7305
13.06.2016 17:00:00.000,0.96619,0.96696,0.96570,0.96631,6729.7202
13.06.2016 18:00:00.000,0.96630,0.96630,0.96459,0.96499,5219.0698
13.06.2016 19:00:00.000,0.96498,0.96542,0.96447,0.96450,2224.8
13.06.2016 20:00:00.000,0.96449,0.96451,0.96366,0.96425,2093.8999
13.06.2016 21:00:00.000,0.96424,0.96443,0.96341,0.96341,2174.1599
13.06.2016 22:00:00.000,0.96343,0.96436,0.96314,0.96422,1158.9399
13.06.2016 23:00:00.000,0.96423,0.96452,0.96348,0.96404,1171.24
14.06.2016 00:00:00.000,0.96396,0.96396,0.96274,0.96275,1862.87
14.06.2016 01:00:00.000,0.96275,0.96275,0.96229,0.96265,1525.83
14.06.2016 02:00:00.000,0.96264,0.96348,0.96264,0.96286,2016
14.06.2016 03:00:00.000,0.96285,0.96321,0.96273,0.96316,1429.86
14.06.2016 04:00:00.000,0.96318,0.96360,0.96302,0.96321,704.27
14.06.2016 05:00:00.000,0.96321,0.96348,0.96316,0.96336,1026.11
14.06.2016 06:00:00.000,0.96337,0.96405,0.96333,0.96387,1068.4399
14.06.2016 07:00:00.000,0.96387,0.96409,0.96359,0.96393,1386.41
14.06.2016 08:00:00.000,0.96393,0.96490,0.96333,0.96454,3779.8301
14.06.2016 09:00:00.000,0.96449,0.96524,0.96265,0.96384,7690.8701
14.06.2016 10:00:00.000,0.96382,0.96595,0.96348,0.96487,5924.5801
14.06.2016 11:00:00.000,0.96485,0.96682,0.96480,0.96637,5819.25
14.06.2016 12:00:00.000,0.96644,0.96660,0.96545,0.96575,4641.4399
14.06.2016 13:00:00.000,0.96576,0.96576,0.96423,0.96473,3756.1399
14.06.2016 14:00:00.000,0.96473,0.96517,0.96375,0.96414,6741.6699
14.06.2016 15:00:00.000,0.96414,0.96591,0.96336,0.96575,7170.8999
14.06.2016 16:00:00.000,0.96576,0.96653,0.96324,0.96324,9136.6104
14.06.2016 17:00:00.000,0.96325,0.96399,0.96279,0.96385,6433.54
14.06.2016 18:00:00.000,0.96386,0.96398,0.96297,0.96323,3518.1599
14.06.2016 19:00:00.000,0.96321,0.96321,0.96206,0.96243,3117.27
14.06.2016 20:00:00.000,0.96243,0.96357,0.96232,0.96331,2573.98
14.06.2016 21:00:00.000,0.96333,0.96402,0.96307,0.96356,2597.52
14.06.2016 22:00:00.000,0.96356,0.96370,0.96311,0.96318,1344.02
14.06.2016 23:00:00.000,0.96319,0.96401,0.96296,0.96334,1355.53
15.06.2016 00:00:00.000,0.96341,0.96380,0.96319,0.96329,1040.67
15.06.2016 01:00:00.000,0.96330,0.96367,0.96292,0.96366,1307.1899
15.06.2016 02:00:00.000,0.96361,0.96411,0.96306,0.96405,1856.39
15.06.2016 03:00:00.000,0.96405,0.96456,0.96389,0.96392,1852.35
15.06.2016 04:00:00.000,0.96393,0.96414,0.96374,0.96409,990.12
15.06.2016 05:00:00.000,0.96410,0.96421,0.96348,0.96350,1289.77
15.06.2016 06:00:00.000,0.96349,0.96391,0.96348,0.96386,1253.21
15.06.2016 07:00:00.000,0.96385,0.96498,0.96385,0.96492,1323.95
15.06.2016 08:00:00.000,0.96492,0.96574,0.96405,0.96406,4171.6401
15.06.2016 09:00:00.000,0.96414,0.96625,0.96409,0.96560,5532.02
15.06.2016 10:00:00.000,0.96565,0.96634,0.96514,0.96564,4682.3599
15.06.2016 11:00:00.000,0.96565,0.96575,0.96154,0.96502,6090.4502
15.06.2016 12:00:00.000,0.96500,0.96539,0.96371,0.96434,3666.04
15.06.2016 13:00:00.000,0.96435,0.96446,0.96291,0.96361,4236.7998
15.06.2016 14:00:00.000,0.96359,0.96411,0.96263,0.96392,5685.7402
15.06.2016 15:00:00.000,0.96392,0.96496,0.96310,0.96356,6077.8701
15.06.2016 16:00:00.000,0.96356,0.96372,0.96135,0.96223,6593.7402
15.06.2016 17:00:00.000,0.96225,0.96473,0.96184,0.96473,5487.1401
15.06.2016 18:00:00.000,0.96473,0.96603,0.96396,0.96534,4572.77
15.06.2016 19:00:00.000,0.96533,0.96554,0.96238,0.96246,3549.6101
15.06.2016 20:00:00.000,0.96245,0.96301,0.95907,0.96097,12029.5596
15.06.2016 21:00:00.000,0.96098,0.96240,0.96075,0.96214,6321.3999
15.06.2016 22:00:00.000,0.96214,0.96215,0.96095,0.96131,1726.65
15.06.2016 23:00:00.000,0.96130,0.96154,0.96093,0.96150,823.53
16.06.2016 00:00:00.000,0.96149,0.96166,0.96067,0.96086,1940.4
16.06.2016 01:00:00.000,0.96086,0.96108,0.96068,0.96102,1257.23
16.06.2016 02:00:00.000,0.96102,0.96115,0.96057,0.96085,2092.26
16.06.2016 03:00:00.000,0.96083,0.96175,0.96032,0.96160,2418.8201
16.06.2016 04:00:00.000,0.96162,0.96162,0.95974,0.96077,3964.22
16.06.2016 05:00:00.000,0.96079,0.96079,0.95939,0.95981,4683.4502
16.06.2016 06:00:00.000,0.95981,0.96010,0.95880,0.95889,3943.77
16.06.2016 07:00:00.000,0.95890,0.95946,0.95782,0.95897,4138.75
